Speaker,Headline,Summary,Author,News Source,Published,Tags,URL,YearMonth,Month,Week,Full_Text,Clean_Text,Text_Length,Dominant_Topic,Dominant_Topic_Label,Topic_Confidence,Topic_0_Weight,Topic_1_Weight,Topic_2_Weight,Topic_3_Weight,Topic_4_Weight,Topic_5_Weight,Topic_6_Weight
Kharge,Local leaders creating confusion over leadership issue: Kharge - The Hindu,Local leaders creating confusion over leadership issue: Kharge The Hindu,,The Hindu,2025-12-21 08:00:00,,https://news.google.com/rss/articles/CBMiygFBVV95cUxNSzNuQUlCa3JWN1RqZXFpLWo0NkVER09uZnZPQXVJREdaRjBVd1hnRTdaMG5oQkloNjdvR0t1blEtbWU0cUN3anpLbHZfQWtGaWFld201Q2otWVJnSnhNQjNKRHNsQTRxT3JwZEZjdzkwa3RZT0RlaWpvelBLN0ZZbUZKVmtHaHlHTU5BZ1VpMUxISkFHcnJjQWZSbk44OWw1bFBGaXJqaGJ2bVdtS2NkYjF0ZGlrWjJOWXFlNHFVbDAwWTNNTDhaS0xn0gHQAUFVX3lxTE5pZTJpYklpQS1Nb3Zndi1uNGoyMUpoOHNvSEVzUHRiLVBRb1U3UjRFSllnSzdXLUdkNENNbnlkVWdJTFZyVEVuc3huSWtyN3VYX2ZJdHpTVkk5R0ltcWUxTDRaZjVYME1OYVhDdHpDUzJjRHRvNV9hOUMxSmZnV3FWUWdvOGdIR3ZDZTYxcXNoRWtoQUVtRHBON0dvNnpibElTY3d2WUU0N3BtNm5CY1VNMnN2a3dJOU81QmJwZnpGLVUxWjAzZXdCY3NEWkR6cUU?oc=5,2025-12,December,51,Local leaders creating confusion over leadership issue: Kharge - The Hindu Local leaders creating confusion over leadership issue: Kharge The Hindu,local leader creating confusion leadership issue local leader creating confusion leadership issue,12,5,Topic 6: com / speech / call,0.0461492496883108,0.006043246082463122,0.0004222874049532613,0.0,0.021336813448495882,0.0,0.0461492496883108,0.0013320142059043652
Modi,PM Modi Targets Trinamool In Virtual Speech As Fog Blocks Chopper At Bengal Rally - NDTV,PM Modi Targets Trinamool In Virtual Speech As Fog Blocks Chopper At Bengal Rally NDTV,,NDTV,2025-12-20 08:00:00,,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPbWFWaExvcUZ0azVUX2ZLaUFIU2R6dHQxLVVJbTlxTUZDbzU3dDRKdURvYVlQcmNaeGVWdGVXMTBvNW5la0twemxoNUNvbGoydU83TXJLc2NMLVotX3JhTzZaTmVxMklRQVNIZHgwOXpLMERVWDRfME5CTWV3bGlPSVRXeGdmbFlOWHFLRGREcEo2TlpHVURIakpDel9KOGZwTFFfZ3YtTVNOMDdtVWpEblZHb1RBbFk3bWh4SmVvYWtqOTNpTXlsajRsaWN1cUxKXzBFbHlrUWdGYURPSWs2RUExMkNBUWfSAe8BQVVfeXFMTVhrT2lrbk1KVmJOZ2RmSEJ6OXRJX2FialNmeVZvS0NOMFg2c3lrVGw2M2Y5Z0xDSHZEQlU0ZUZsQ0x1NGlFVXpjbFFuX1ZoSFdvTUQ2Rjc4dXJwMU94Mkw5c3dzelNxSWZVTlJ2Z0xELXc3WUx4VXc2RHZ1UFJ6czk2WTVHbW9TMGROTTBxRzA0XzB2bFhNeTF6QmNzdjJ2anF6T2pvU3czcExKNGozbURRQ204a2NqQkFacWxvdFlQYl9wa2tvUjZ5dWxfdnR3LTZwVDM2bnJFR2RZS2tlYnZiVmsyVUxzTUhCT2x0UkU?oc=5,2025-12,December,51,PM Modi Targets Trinamool In Virtual Speech As Fog Blocks Chopper At Bengal Rally - NDTV PM Modi Targets Trinamool In Virtual Speech As Fog Blocks Chopper At Bengal Rally NDTV,target trinamool virtual speech fog block chopper bengal rally target trinamool virtual speech fog block chopper bengal rally,18,5,Topic 6: com / speech / call,0.1480690243742377,0.0,0.013566608159150617,0.0047477850815348215,0.0,0.01273487928223174,0.1480690243742377,0.0
Modi,"PM Modi's speech at Bengal rally lacks concerns about Matuas' citizenship, alleges TMC - The Economic Times","PM Modi's speech at Bengal rally lacks concerns about Matuas' citizenship, alleges TMC The Economic Times",,The Economic Times,2025-12-20 08:00:00,,https://news.google.com/rss/articles/CBMikAJBVV95cUxPMk5IVUluZWhELTlkV0dHV25RbTU3Q1daa2YtVHlsN2NqUWZOeFA5ZG9tdzJHMEFOUzQxR1ZyYTYzcmtyTkNwUUwxYVhCaEFXemM4YnlNaUNkQTM3el9DX1pkWEtJX2lMZlNKQ3FQV0ZNNkhJVVdwa2NzWDhCREdFTWFyc1FLdWM0NlJIS1oxUFVzZTBEUV85Sjd1Y2VFeDFHdEtBSUVEQ2NkNWoxSXc1R0p1UzJhdDhtMGVXbFY0UFVyUUx4ODFBU3djd1pPNUR6cnY3NC1DbjFXdk9ObTNETl8tUGRBbm5TcXp0QjExU0dkWmtwZWlCUTNpRXJNem9Nb2dTZ2VsLWdldXVYQ3dwUNIBlgJBVV95cUxNdTVtblhhUGJKaGNyWGFIM0RuNGwxSzJSWE5QQ2xPMmVydG02UEpWbVRwTkNQOEpIbTZvRnVVaFk1NjlJSjZkbXN0ZXpZQTl6d0RJU183SlpxUTdlSWdmeURUZnJPdlJ1VE1IakRmcW9Yal9CUi1ad3VIVmdySkJ6UkJkQXJrUjhodlIxbWRDNTR3VkY1U19DRmJERllYQmN4RXU1My1WQjhEUDFMWU10SjcydEJxMnYzUmlKNmdraDYxVmhnRE05bGZjSDc2OHRTdk9HMkl3NmlLdTQxUkxtakJ2MVJxUXJ6dmN6dVY5alp2bC1VOWhMWUE5eGhjMUQ4b2dKbi1Damg0OTJwNnpGU1RhbHhhUQ?oc=5,2025-12,December,51,"PM Modi's speech at Bengal rally lacks concerns about Matuas' citizenship, alleges TMC - The Economic Times PM Modi's speech at Bengal rally lacks concerns about Matuas' citizenship, alleges TMC The Economic Times",speech bengal rally lack concern matuas citizenship alleges tmc economic speech bengal rally lack concern matuas citizenship alleges tmc economic,20,5,Topic 6: com / speech / call,0.14731299554631072,0.002399450712644088,0.030903102466951732,0.009414604130847045,0.0,0.010144532442521398,0.14731299554631072,0.0
Modi,PM Modi Guwahati: BJP Correcting Congress Errors in Northeast - Deccan Herald,PM Modi Guwahati: BJP Correcting Congress Errors in Northeast Deccan Herald,,Deccan Herald,2025-12-20 08:00:00,,https://news.google.com/rss/articles/CBMiywFBVV95cUxOQWZDcGphZW5mQkdqV1h5TWVLOVczQk9kS1BNbzRoeEpuVG53ejVJR0VJSVJ2NVpjeTNrMVpPNjFmdUhVODRfY0R6UnFrVl9WWjdHb0NEcDRGcmN5YVZzWmJZUUswY3EwRWVQUzZUQWgyUmtvYVNkQ19nV0RPQUwxaUNZeGx0ZzJTRm1qNnE4OVplcTB6cEU5cjJlaFJZSEEyUjk2bEpVYV9UcVY5RWg1M0FUeEZkdFVvRU5qcm1tLW5NdDFLM3VXWE9FMA?oc=5,2025-12,December,51,PM Modi Guwahati: BJP Correcting Congress Errors in Northeast - Deccan Herald PM Modi Guwahati: BJP Correcting Congress Errors in Northeast Deccan Herald,guwahati correcting error northeast deccan herald guwahati correcting error northeast deccan herald,12,6,Topic 7: deccan / herald / deccan herald,0.48861669541822284,0.00014703595847859172,0.0,0.0,0.0,0.0005147368973672248,0.0,0.48861669541822284
Modi,"Lack of concern for Matua’s citizenship in PM Modi’s speech in West Bengal, alleges Trinamool - The Hindu","Lack of concern for Matua’s citizenship in PM Modi’s speech in West Bengal, alleges Trinamool The Hindu",,The Hindu,2025-12-20 08:00:00,,https://news.google.com/rss/articles/CBMi6gFBVV95cUxQM0IyS2JlV1B4dGdzdmtiRzJBalh3MTQ5anpYMXJVRWJod2ZEX0tBZjBndGpaOWcwM0hNVmhlX2RXSzBkMlh2S2pLdVhQRFZmUHVXQTVUYVFILTFRbWFKZHgxSUFJbzZwWF9XRVhrWEZXOURwQkZVLVB2ci1OUEFyQnlZMVdHNVpzN0FROUdsVVBnMUZJeTluNEE5bXNPbG92ZmdzQ2NTeGdkLTF1RjBWSUJ3cHQzblRvalJOTEdfSlNJbU9iNFVxdU1ZdFhwbjZMVnN4T2Q1ZUFLdnZTazFMZ0lTMXNSYnR0ZGfSAfABQVVfeXFMTlV4cFRCTkx0VWNObmtmLXNxZEsxUm4zWFZLVS1oa1VyTFpGZ1BUbWREOXBBQlZZZlhSeGZsa3hCMFBJVlVxeG15Q05tWDdGbzR5Q0tSME1pa1RaNi1XODFkTnBhU3htbjF6dHA3OXpIX3QxZEdxeXNWMVMxQS1HSTF3OEwzeUVMTVA4U0tXWndTbTBwbEJVWXB3N2NMa3dtSDBxNWs2U2lhb25vM0NZWkJYakFEbHlmNTd4d0hXSG9CMHpHMU40cDV3bVJQMTBIRWNTeHUwUXdvR2pTS3VuZ2R3OHI5akx0SU9LelM4Rmd0?oc=5,2025-12,December,51,"Lack of concern for Matua’s citizenship in PM Modi’s speech in West Bengal, alleges Trinamool - The Hindu Lack of concern for Matua’s citizenship in PM Modi’s speech in West Bengal, alleges Trinamool The Hindu",lack concern matua citizenship speech west bengal alleges trinamool lack concern matua citizenship speech west bengal alleges trinamool,18,2,Topic 3: west / west asia / asia,0.09895407830978308,0.0,0.016586778394888382,0.09895407830978308,0.0,0.0,0.08456647848446597,0.0
Modi,Video | PM Modi Targets Trinamool In Virtual Speech As Fog Blocks Chopper At Bengal Rally - NDTV,Video | PM Modi Targets Trinamool In Virtual Speech As Fog Blocks Chopper At Bengal Rally NDTV,,NDTV,2025-12-20 08:00:00,,https://news.google.com/rss/articles/CBMitwFBVV95cUxPNHU5dEtXSFJ2T0VuWDlfY1lyRWVBdzdVUF9CdmdGa0hGYldzb2NENkVmdFpsVHZ0STk5NEFYUFl1RXRwMDlUcDljUVJKVXIzaVYteHNCLUd3eU1sbU5xYzRZWlVBNUJpSnkzODBYWHctcFVfWEdsZHdQaEw2cUlWOW5BTmFja081MVY5X0tWaGsxMjFaWnVRWGFlMW9ORGlJRzhQMVBESWV6R3lJVk9yZUFIdmJENU0?oc=5,2025-12,December,51,Video | PM Modi Targets Trinamool In Virtual Speech As Fog Blocks Chopper At Bengal Rally - NDTV Video | PM Modi Targets Trinamool In Virtual Speech As Fog Blocks Chopper At Bengal Rally NDTV,target trinamool virtual speech fog block chopper bengal rally target trinamool virtual speech fog block chopper bengal rally,18,5,Topic 6: com / speech / call,0.1480690243742377,0.0,0.013566608159150617,0.0047477850815348215,0.0,0.01273487928223174,0.1480690243742377,0.0
Modi,PM Narendra Modi addresses WHO Global Summit on Traditional Medicine in New Delhi - News On AIR,PM Narendra Modi addresses WHO Global Summit on Traditional Medicine in New Delhi News On AIR,,News On AIR,2025-12-20 08:00:00,,https://news.google.com/rss/articles/CBMisAFBVV95cUxPck9tNGdmamM5RFkxeFp0TzdpMDV4VzVfTUh6RDNOamNoLTNTSi1rckF2Y21jM0VtREVwVkhMZUpQQTdGVWJBWTFFWG9oMWRXN1Z5TkUyUTlrMUZ2ek9MSTdFR25sQ2hNQ2xMQUx3WGJKR3EtdFNlS2c4U2pGM3o0eS0xdXFoeFRQQW5hQlBPQTlDRWZEMDVRYnJvMDZ2R2FtaG9PbjQwbGJGeU9WdUw2QQ?oc=5,2025-12,December,51,PM Narendra Modi addresses WHO Global Summit on Traditional Medicine in New Delhi - News On AIR PM Narendra Modi addresses WHO Global Summit on Traditional Medicine in New Delhi News On AIR,address global summit traditional medicine delhi air address global summit traditional medicine delhi air,14,4,Topic 5: address / march / assam,0.13371090875211034,0.010376317227256173,0.0,0.007699431175376567,0.0,0.13371090875211034,0.0347797208719311,0.0
Modi,"PM Modi to Visit West Bengal, Launch ₹3,200-Crore Highway Projects - News On AIR","PM Modi to Visit West Bengal, Launch ₹3,200-Crore Highway Projects News On AIR",,News On AIR,2025-12-20 01:18:00,,https://news.google.com/rss/articles/CBMipAFBVV95cUxOWFFtQmF3NjFPbG9TZGlnS3FDQWZUVVM5MjRuaXRySEJMa3loeFlLVjQ3WGlfZ29vX09FZk9UWmtNNm1qQW1nMDg1cWdfUEVDZjhzTlkxSy1RS1VZbE5ndmhqRnU4Ui1OcEcxeUlLX1FyS3NXUG1MMklkOUY0b1JXY05yYzF3UTNLMTBLVi1henZQVGduS0NmdUJWLWNhM2g1Wlh0MA?oc=5,2025-12,December,51,"PM Modi to Visit West Bengal, Launch ₹3,200-Crore Highway Projects - News On AIR PM Modi to Visit West Bengal, Launch ₹3,200-Crore Highway Projects News On AIR",visit west bengal launch crore highway project air visit west bengal launch crore highway project air,16,2,Topic 3: west / west asia / asia,0.07080488647255037,0.004169211272806467,0.0,0.07080488647255037,0.015006540359795949,0.014627066713978197,0.043214232557552024,0.0
Kharge,Will not allow Karnataka to be their laboratory of hate: Priyank Kharge slams BJP for opposing Hate Speech Bill - ANI News,Will not allow Karnataka to be their laboratory of hate: Priyank Kharge slams BJP for opposing Hate Speech Bill ANI News,,ANI News,2025-12-18 08:00:00,,https://news.google.com/rss/articles/CBMihAJBVV95cUxNNnZCREVaWEx4MlljNkY0MGZUdmZBeUhRdVBFcTM3aXN2cGlhUDRPN0tmTUNQejFvb3ZBcWJWVFo1UUNITFJWaXMxU200RjdPOE9qaEVKdEdVUXYyQmZNWmdibVB5dWM5WXlZS3p1QmU2ZUVTV2FlNnc3Q1VTZE9nZS1mUHZsNGJKSzJyZl9QWnViRDRVSm9Odm9RSEJ4MzZRNWVvQ2F3X185SmVYNERwUHI0V09sa29NZzNNUVp6dHBveHJBMWR1VWhIcWpDUVJpRTgySFNZUF9hTWpRZERfbDJ6MlJWQmFNaDZFX3VhUjlVUW5IS0hZZTBuMUkzcW96OXk4SNIBjAJBVV95cUxQVmwzT0VtSDJRSE1yVDJ5X2NQdEVxYnVzOGtYdWllR3V4Vzl4aUctbjNlZ3V3YlVBRTE3Smw5emc3QnNvSXV5VzlHT3Y1OWpfamc4bG9Sa05rZ3J4dW5GVGdqYXBFNDVfX016U3NUQkhBdGhuRzBFQTBrOU9Yb1gwcWRXUF9LNF9ib0tzcnNGRlpPRW8xUFlheElIc2VrX2VTWEt0UmVSSG80cFF2VXhNN1BPU1ZsQVJxbmM3UHd4ZmdsLU5uRWVKMGRDQmVHUmFYY1pzUl9SNVRGRmVMcVlnYXpLV0dNcUFQOGE3M3ZIRlkwV3ZWUzI5OU1TWXhOeDlibWNxSmtDR29oZFl1?oc=5,2025-12,December,51,Will not allow Karnataka to be their laboratory of hate: Priyank Kharge slams BJP for opposing Hate Speech Bill - ANI News Will not allow Karnataka to be their laboratory of hate: Priyank Kharge slams BJP for opposing Hate Speech Bill ANI News,allow karnataka laboratory hate priyank slam opposing hate speech bill allow karnataka laboratory hate priyank slam opposing hate speech bill,20,6,Topic 7: deccan / herald / deccan herald,0.13402545171416957,0.0,0.010630176117862232,0.0,0.004422103486667081,0.0,0.12337002341090461,0.13402545171416957
Kharge,"Modi, Shah must resign: Kharge on court refusal to take cognisance of ED complaint in National Herald case - The New Indian Express","Modi, Shah must resign: Kharge on court refusal to take cognisance of ED complaint in National Herald case The New Indian Express",,The New Indian Express,2025-12-17 08:00:00,,https://news.google.com/rss/articles/CBMi7AFBVV95cUxOYmpaeWxQNVBZZDFraXljV3JoYWJKYTlod0NzSmxtamNzQTBaUl9YNS1McTdhaUZkWXB0MXotQS1UNm8tRGRRQ0FOc1ZmSmQ3R3I4dUo0ckt1NTZ2Q2o2SUZPcUlSdEN4RDE2VWZfX05qNVpKSk9SUXU3X2g3bkZITnhydlJURkJIc3BOVWJ6cEFBX2RBWHZnY0NJa3FwdzBMRzBXN0h4NUNJSnJlcUFkQWFNcmJ5eWFRWEY1Rmdmbm1faUlVTEtQNEZGeWtsUF9oMG8xUk15Q0tqRFFYanA0WmRrVFQzM0lqN3FwUdIB-gFBVV95cUxORXhEbVNFblkyd0M3akdyeVNQMlU0YU5SN1pZZkpqSTByNDVrbS1ZT1hYY2JlWjRESnV6SDRtcXBqczBnUmxkbGhzc09MVnJFUnVHXzMxYzdVcGxBYW1JbDd5UGdQYnZXQ0ZqSkZuNUdpZzRTLU85MWZsa1BPNWstUFZVc0hfc1AzZ0NtUVpGNXZneUhVM1p3VFBGQU9GZjhWdGlndXRKTlFKVXFhMDMtblVORURVRXlOdWU2emp5SnBwT1RuNzdsTFB0WnlfcjZoSFJZa3I4Q2hfXzl5cVdoTWxPaXNZQk5pMVV6ZjlYRUR3R2ZZOVRzZzVR?oc=5,2025-12,December,51,"Modi, Shah must resign: Kharge on court refusal to take cognisance of ED complaint in National Herald case - The New Indian Express Modi, Shah must resign: Kharge on court refusal to take cognisance of ED complaint in National Herald case The New Indian Express",shah must resign court refusal take cognisance complaint herald case indian express shah must resign court refusal take cognisance complaint herald case indian express,24,3,Topic 4: indian / express / indian express,0.2701956015561726,0.0,0.0,0.0,0.2701956015561726,0.0,0.021433643350078444,0.1063327681324857
Kharge,"Congress announces major nationwide protest against alleged 'BJP-RSS conspiracy' of..., President Mallikarjun Kharge holds press conference - DNA India","Congress announces major nationwide protest against alleged 'BJP-RSS conspiracy' of..., President Mallikarjun Kharge holds press conference DNA India",,DNA India,2025-12-17 08:00:00,,https://news.google.com/rss/articles/CBMiigJBVV95cUxOeFU2OEMzWjNYLUo4SzJ1cG0zUldOUjFxbUk5TXJ6NFRWUFdldkFRVG82Z0JPWWtKTktxUmU0YzcxZ3hLbW9ZRGhXZEF1UHA4bU1NRUIta09TcHZsQnpkWVhEcm1aUUVhcFVReEJPR3dfUXhCbXNnbDFMcmVINVJidWNJbEFpRlp0YkRmX1JsRENteWE5dGIzbHBZNEFEUTJQbUlySjZ0LWp5aVJNQnBUZ0pMYlRjdzl1NGlmMVJlemhYdkZPeWlKbnJYSExCN2JDWEN0NHZMVGE4REUtUnFFNkRtTjVpbi02Ym9qTm1qWUtwY08yYTREZTVnUlJObGdGOGxjbGVyajNyUdIBjwJBVV95cUxOQ09jSWFxYk1GdlV0Z1hRRTFRT1pKQlB4akJ6Z2c0TUc1M3JNUU1GWjE1UG9jRmt5dUJyV1A0R0dCTmlONWJqcUE3OUhseEtoNkI1Tk1ITVdCdnJLMWpJanRhZXgtVjVSSUVIcmk0LVphbE9WR1pWUVA3Z2RYbVNOUXpSSzZXOFlBUHBfbGpzZDB1X25BaElGcWhQSGtNWThfbjE1eHk2X3g4TmkyNHp3YzhHOXdTc3J3M3RuRWE1Nl90bWJMQUllZW9laHNnX2lGR3BLbEVhUnJGa3VaV1NCU3ViUjFjNDd1cmVDZHgwZkhYZndkcFl4aVRxU203QjlWcllzWGNCcE0xSzQxM1pZ?oc=5,2025-12,December,51,"Congress announces major nationwide protest against alleged 'BJP-RSS conspiracy' of..., President Mallikarjun Kharge holds press conference - DNA India Congress announces major nationwide protest against alleged 'BJP-RSS conspiracy' of..., President Mallikarjun Kharge holds press conference DNA India",announces major nationwide protest alleged rss conspiracy hold press conference dna announces major nationwide protest alleged rss conspiracy hold press conference dna,22,5,Topic 6: com / speech / call,0.03322741895737143,0.0,0.0020672038104120236,0.0,0.01852828756161358,0.005068098110055645,0.03322741895737143,0.007036170612406034
Kharge,"Mallikarjun Kharge defends Gandhi family, calls National Herald case ""political vendetta"" - ANI News","Mallikarjun Kharge defends Gandhi family, calls National Herald case ""political vendetta"" ANI News",,ANI News,2025-12-17 08:00:00,,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNR2pCeXlwU2JjWlRQcXF2d1lJN1Q5RHdCM3RZOHdNWmFYa0tPX0VxWjdjc3gybE8yNlotcE5jSFpUa2xITjVCSnVDUDlGeFpxUi1QRTRjYzd5RkZ2WWx1MDhTTHFoM3lXUFd0OEwySE5MVlRHR0R5RWY4X3hGQVliRFpsUHpOb0FELTUyMFUwelRTUDlZVmtuVVN3Z2czQVp0ZlF5Tm5MZUJISDVKY213T2Y2ZkNfMDNCMWp2NkEyRmROajk3OTZ2WnZlWDhYUDlaMy15SG9LMS1JZG93NlZF0gHnAUFVX3lxTE94TUIzeVZXYV8tRW13TGtSdkxnRFlrWUlaSEZER0t6Q0x6WndxV2FZN0dpVUxpdlNTaS0yZUx0RHNfNjNmYWZKS1VtRnl2Rjc4cUNNQWd6YmdDTDZqR00xa3c3VG02bXRiTVVyZjZvaHlEbENUZjh5NTNGSjJhWkoyWjVwdG1VOGl5a1V6YWQ5LTc0eF9rOWhEOFk1MXZnWVQzd0R6ajMyQXJjNnlQZXRTcTRiSGVnNE1XUWVVVE5QU2hMV3BjOFE3clY3dGJGWlVMTlRNcWJ3cVliY0pTRlhXS0ttZnpEWQ?oc=5,2025-12,December,51,"Mallikarjun Kharge defends Gandhi family, calls National Herald case ""political vendetta"" - ANI News Mallikarjun Kharge defends Gandhi family, calls National Herald case ""political vendetta"" ANI News",defends family call herald case vendetta defends family call herald case vendetta,12,6,Topic 7: deccan / herald / deccan herald,0.1799029681281594,0.002530232342119095,0.0,0.0,0.0,0.0,0.07702257622900979,0.1799029681281594
Kharge,Mallikarjun Kharge to address press briefing as Congress announces Nationwide protests over MGNREGA Bill - ANI News,Mallikarjun Kharge to address press briefing as Congress announces Nationwide protests over MGNREGA Bill ANI News,,ANI News,2025-12-17 08:00:00,,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNUEIxWlI5N3A5Ny15empaSHdDSngzUDJXZFBGWjFIeENVcjdsZ2JpOS1PS3VJYjJVaEdDQ2tpQVhrWmlicV9QaE1mbXNOWjVsVklIZjctWlNOZ0lhWkRBdWF1alpIRUlKeGRNdGtYRDlsaC1PcE5saVkzdlBnMUZhelRIWTdVRC0wVWE4aVV3VXRNMTdzV05TMHVqclFaYUljYkZfaDEwWGxZZEJOQjFUd0ZmLVhjNUN0STlsSEdxdl9WTFUxLS1LLVJnLVd0bGZPaE1sMW8zNGZnTEQ3REtxeVYxMExBNlp5ZXFpb3NGSmotOVpmOVVn0gH_AUFVX3lxTE5IX2Vzc01EMVRnVWw3YmxnVVlnNlVkeGlSQlpNQ3NKckRBeU84Z0trOVU0b2ZSaVlueWJCczZSZFJ0ZWdyX3VSbUdSOHM4ZHduRGQwcFZFWFNQWjgxbVFaaXRHSFhqdkJwRlIwNmJGXy01VVc1U05sTW9WOGgzcE10MnBiSFV1ZHNYOXlRdFdpX21zUGZ0S1NtT3JzbDhnNmJYQ3hLcGowSTJ2QnZnNjY4ZDBzc2lSWENMbmZ3dHo2UXR0SkFXelZkTHBlcTAxZnlRTDh6ejBEZTBYYTdCdjByQzlzYTd5LXE2cHJoN0JoQ3MycUJISkpDSFJvQkV1Yw?oc=5,2025-12,December,51,Mallikarjun Kharge to address press briefing as Congress announces Nationwide protests over MGNREGA Bill - ANI News Mallikarjun Kharge to address press briefing as Congress announces Nationwide protests over MGNREGA Bill ANI News,address press briefing announces nationwide protest mgnrega bill address press briefing announces nationwide protest mgnrega bill,16,4,Topic 5: address / march / assam,0.09203142137333739,0.0,7.551293472886758e-05,0.0,0.017152450905998953,0.09203142137333739,0.037304437474823135,0.01519902987313925
Modi,"Ethiopia visit: PM Modi's address in Ethiopian Parliament; hails historic ties, shared civilisational lin - timesofindia.indiatimes.com","Ethiopia visit: PM Modi's address in Ethiopian Parliament; hails historic ties, shared civilisational lin timesofindia.indiatimes.com",,timesofindia.indiatimes.com,2025-12-17 08:00:00,,https://news.google.com/rss/articles/CBMigAJBVV95cUxPYVNpTzJ6Y1BIRms5LU96c203NTlHc0k5bDR3Uzc2Um1GX1Vmb1N0Y3VlNFctMDMxV1BYTE54OUZsZVJVZFRvTXZvZGg3TGZnWTBXeTREaTY0WkI5dk4tZFloTE1MMWw3Z1RxdllNS1l1bHZVNm5Temh0LTMyeXIxSHNhQURvRl80WFB0VVF4NDFKZlNjMmRMdkROWmFNam1pWWRFTGctNUwwbENGQ3B1VnFac1I4eUk3S2xaaHZZRGZTQkNvLWVNbnpxWkdUTXMyUUdWaVJTTllkclJGYmJESnJ6V3dLRV9qdVp0RVRfclNoOUxpVVA5aVZJS2N4RW1D0gGGAkFVX3lxTFBDX2RlUGFWQlByTFNwOXEzTEQtYldPa1Q3QmFoX1hCWkp0QlBPMWNsSGxxaXp4WEVyZkJqb25oQzZ4eEZoYlJCUGtYd2V4NkcwTVBUc2RTTkpRV1JIRTd3YVotV1FhZUp4OV8welprVG9haXRpajlQWFpMVDFFYnFqTnBBdVhBX3VpdUxVUXg3N3FVRzNFSm0xM3hDR1UtQzNYcTVVeGtOYVFaUTNFOUNrNndldjROMVZiRmNtQnFLYXZGbnhjeG51ZnBMd0lTZzNnVEludDFlVXkzSFhZY2EtZW5mRndSOXhURVhNYmhlQ2Exd1ozNlFiRU00N2NjMTdQTXpxQnc?oc=5,2025-12,December,51,"Ethiopia visit: PM Modi's address in Ethiopian Parliament; hails historic ties, shared civilisational lin - timesofindia.indiatimes.com Ethiopia visit: PM Modi's address in Ethiopian Parliament; hails historic ties, shared civilisational lin timesofindia.indiatimes.com",ethiopia visit address ethiopian parliament hail historic tie shared civilisational lin timesofindia indiatimes com ethiopia visit address ethiopian parliament hail historic tie shared civilisational lin timesofindia indiatimes com,28,5,Topic 6: com / speech / call,0.33717741915351535,0.0,0.0,0.0027333197146082594,0.0,0.05807498968487925,0.33717741915351535,0.0
Modi,"PM Modi addresses Ethiopian Parliament, highlights shared civilisational ties - DD News","PM Modi addresses Ethiopian Parliament, highlights shared civilisational ties DD News",,DD News,2025-12-17 08:00:00,,https://news.google.com/rss/articles/CBMipAFBVV95cUxNM3FmSUdzd1RSWWJYQ3I1SjFUVEh5aFRSdHRoOXNYVzZvNDRTdXNZZ3RSY2FaeVlhVU9ZakwzQm5BNVE0elFQNW51cEpfV2FTTGZJQ2RLeEVhSC0zeE9UWC1FZ3BPT3I3UEszZmdYTS15YmVSUjhkRkVBTDNuVTh0elNJcTBYdkZQZXYwbHI5U2xDQW4tMnhQX3hzTTRXVk5MdzNhMQ?oc=5,2025-12,December,51,"PM Modi addresses Ethiopian Parliament, highlights shared civilisational ties - DD News PM Modi addresses Ethiopian Parliament, highlights shared civilisational ties DD News",address ethiopian parliament highlight shared civilisational tie address ethiopian parliament highlight shared civilisational tie,14,4,Topic 5: address / march / assam,0.1619224784929591,0.009642558340844251,0.0028515656676621325,0.03629526813707517,0.014424800401164528,0.1619224784929591,0.02699462319868592,0.042581582336266376
Modi,"India, Ethiopia are natural partners in peace and connectivity, says PM Modi - The Federal","India, Ethiopia are natural partners in peace and connectivity, says PM Modi The Federal",,The Federal,2025-12-17 08:00:00,,https://news.google.com/rss/articles/CBMipAFBVV95cUxNWVlNX212Q01QWUVxMEpHOHdsMjhTZURkSUNVUnBjTUdRcl81N29JeGJvN2Qtb0QyTG4yb1RtMzBWd2FGeDVMWkF3WXpvb3J6OC1JZzlRbUpiSzVVOEotSnl2ODhfN2xiMXJRbVYwNDdKUUJqYTNrcVNPVlg2OEJ6UWZ4RWFYa1E5UDY0WU0zZF9qYlNHS2tvNktFXzBZVFZoazdQeA?oc=5,2025-12,December,51,"India, Ethiopia are natural partners in peace and connectivity, says PM Modi - The Federal India, Ethiopia are natural partners in peace and connectivity, says PM Modi The Federal",ethiopia natural partner peace connectivity federal ethiopia natural partner peace connectivity federal,12,5,Topic 6: com / speech / call,0.0466844603502893,0.00022205376409931499,0.0,0.003508878926740511,0.0032372717688968163,0.0,0.0466844603502893,0.0
